feature	UNMAPPED	UNINTEGRATED	X1CMET2.PWY..folate.transformations.III..E..coli.	ANAGLYCOLYSIS.PWY..glycolysis.III..from.glucose.	ARGININE.SYN4.PWY..L.ornithine.biosynthesis.II	ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine.	ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle.	ARO.PWY..chorismate.biosynthesis.I	ASPASN.PWY..superpathway.of.L.aspartate.and.L.asparagine.biosynthesis	BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis	CALVIN.PWY..Calvin.Benson.Bassham.cycle	CITRULBIO.PWY..L.citrulline.biosynthesis	COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals.	COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic.	COBALSYN.PWY..superpathway.of.adenosylcobalamin.salvage.from.cobinamide.I	COLANSYN.PWY..colanic.acid.building.blocks.biosynthesis	COMPLETE.ARO.PWY..superpathway.of.aromatic.amino.acid.biosynthesis	DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis	GLCMANNANAUT.PWY..superpathway.of.N.acetylglucosamine..N.acetylmannosamine.and.N.acetylneuraminate.degradation	GLUCOSE1PMETAB.PWY..glucose.and.glucose.1.phosphate.degradation	GLUTORN.PWY..L.ornithine.biosynthesis.I	GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose.	HISDEG.PWY..L.histidine.degradation.I	HISTSYN.PWY..L.histidine.biosynthesis	HSERMETANA.PWY..L.methionine.biosynthesis.III	ILEUSYN.PWY..L.isoleucine.biosynthesis.I..from.threonine.	LACTOSECAT.PWY..lactose.and.galactose.degradation.I	METH.ACETATE.PWY..methanogenesis.from.acetate	NONMEVIPP.PWY..methylerythritol.phosphate.pathway.I	NONOXIPENT.PWY..pentose.phosphate.pathway..non.oxidative.branch..I	OANTIGEN.PWY..O.antigen.building.blocks.biosynthesis..E..coli.	P164.PWY..purine.nucleobases.degradation.I..anaerobic.	P41.PWY..pyruvate.fermentation.to.acetate.and..S..lactate.I	PANTO.PWY..phosphopantothenate.biosynthesis.I	PANTOSYN.PWY..superpathway.of.coenzyme.A.biosynthesis.I..bacteria.	PENTOSE.P.PWY..pentose.phosphate.pathway	PEPTIDOGLYCANSYN.PWY..peptidoglycan.biosynthesis.I..meso.diaminopimelate.containing.	PWY.1042..glycolysis.IV	PWY.241..C4.photosynthetic.carbon.assimilation.cycle..NADP.ME.type	PWY.2942..L.lysine.biosynthesis.III	PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I	PWY.3841..folate.transformations.II..plants.	PWY.4984..urea.cycle	PWY.5030..L.histidine.degradation.III	PWY.5097..L.lysine.biosynthesis.VI	PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II	PWY.5103..L.isoleucine.biosynthesis.III	PWY.5154..L.arginine.biosynthesis.III..via.N.acetyl.L.citrulline.	PWY.5188..tetrapyrrole.biosynthesis.I..from.glutamate.	PWY.5384..sucrose.degradation.IV..sucrose.phosphorylase.	PWY.5659..GDP.mannose.biosynthesis	PWY.5667..CDP.diacylglycerol.biosynthesis.I	PWY.5676..acetyl.CoA.fermentation.to.butanoate.II	PWY.5686..UMP.biosynthesis.I	PWY.5695..inosine.5..phosphate.degradation	PWY.5941..glycogen.degradation.II	PWY.5973..cis.vaccenate.biosynthesis	PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I	PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II	PWY.6123..inosine.5..phosphate.biosynthesis.I	PWY.6124..inosine.5..phosphate.biosynthesis.II	PWY.6125..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.II	PWY.6126..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.II	PWY.6147..6.hydroxymethyl.dihydropterin.diphosphate.biosynthesis.I	PWY.6151..S.adenosyl.L.methionine.salvage.I	PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate	PWY.621..sucrose.degradation.III..sucrose.invertase.	PWY.6270..isoprene.biosynthesis.I	PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis	PWY.6317..D.galactose.degradation.I..Leloir.pathway.	PWY.6353..purine.nucleotides.degradation.II..aerobic.	PWY.6385..peptidoglycan.biosynthesis.III..mycobacteria.	PWY.6386..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.II..lysine.containing.	PWY.6387..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.I..meso.diaminopimelate.containing.	PWY.6527..stachyose.degradation	PWY.6606..guanosine.nucleotides.degradation.II	PWY.6608..guanosine.nucleotides.degradation.III	PWY.6609..adenine.and.adenosine.salvage.III	PWY.6628..superpathway.of.L.phenylalanine.biosynthesis	PWY.6629..superpathway.of.L.tryptophan.biosynthesis	PWY.6700..queuosine.biosynthesis.I..de.novo.	PWY.6703..preQ0.biosynthesis	PWY.6731..starch.degradation.III	PWY.6823..molybdopterin.biosynthesis	PWY.6892..thiazole.component.of.thiamine.diphosphate.biosynthesis.I	PWY.6897..thiamine.diphosphate.salvage.II	PWY.6936..seleno.amino.acid.biosynthesis..plants.	PWY.702..L.methionine.biosynthesis.II	PWY.7111..pyruvate.fermentation.to.isobutanol..engineered.	PWY.7117..C4.photosynthetic.carbon.assimilation.cycle..PEPCK.type	PWY.7197..pyrimidine.deoxyribonucleotide.phosphorylation	PWY.7199..pyrimidine.deoxyribonucleosides.salvage	PWY.7208..superpathway.of.pyrimidine.nucleobases.salvage	PWY.7220..adenosine.deoxyribonucleotides.de.novo.biosynthesis.II	PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis	PWY.7222..guanosine.deoxyribonucleotides.de.novo.biosynthesis.II	PWY.7228..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.I	PWY.7229..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.I	PWY.7234..inosine.5..phosphate.biosynthesis.III	PWY.7237..myo...chiro..and.scyllo.inositol.degradation	PWY.7238..sucrose.biosynthesis.II	PWY.724..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.II	PWY.7328..superpathway.of.UDP.glucose.derived.O.antigen.building.blocks.biosynthesis	PWY.7357..thiamine.phosphate.formation.from.pyrithiamine.and.oxythiamine..yeast.	PWY.7400..L.arginine.biosynthesis.IV..archaebacteria.	PWY.7456...beta...1.4..mannan.degradation	PWY.7560..methylerythritol.phosphate.pathway.II	PWY.7663..gondoate.biosynthesis..anaerobic.	PWY.7790..UMP.biosynthesis.II	PWY.7791..UMP.biosynthesis.III	PWY.7851..coenzyme.A.biosynthesis.II..eukaryotic.	PWY.7953..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.III..meso.diaminopimelate.containing.	PWY.7977..L.methionine.biosynthesis.IV	PWY.8178..pentose.phosphate.pathway..non.oxidative.branch..II	PWY.8187..L.arginine.degradation.XIII..reductive.Stickland.reaction.	PWY.841..superpathway.of.purine.nucleotides.de.novo.biosynthesis.I	PWY.I9..L.cysteine.biosynthesis.VI..from.L.methionine.	PWY0.1296..purine.ribonucleosides.degradation	PWY0.1319..CDP.diacylglycerol.biosynthesis.II	PWY0.1586..peptidoglycan.maturation..meso.diaminopimelate.containing.	PWY66.429..fatty.acid.biosynthesis.initiation..mitochondria.	PYRIDNUCSYN.PWY..NAD.de.novo.biosynthesis.I..from.aspartate.	RHAMCAT.PWY..L.rhamnose.degradation.I	RIBOSYN2.PWY..flavin.biosynthesis.I..bacteria.and.plants.	SALVADEHYPOX.PWY..adenosine.nucleotides.degradation.II	SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I	THISYN.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.I	THISYNARA.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.III..eukaryotes.	THRESYN.PWY..superpathway.of.L.threonine.biosynthesis	TRNA.CHARGING.PWY..tRNA.charging	TRPSYN.PWY..L.tryptophan.biosynthesis	UDPNAGSYN.PWY..UDP.N.acetyl.D.glucosamine.biosynthesis.I	VALSYN.PWY..L.valine.biosynthesis
ET2331	0.0116435675960516	0.0116435675960516	0.0116435675960516	0.0116435675960516	NA	0.0116435675960516	0.0116435675960516	0.0116435675960516	0.0116426841228949	0.0116435675960516	0.0116435675960516	NA	0.0116435675960516	0.0116435675960516	0.0116435675960516	NA	0.0116435675960516	0.0116435675960516	7.95930993730896e-08	0.0116435675960516	0.0116435675960516	0.0116435675960516	NA	0.0116435675960516	0.0116435675960516	0.0116435675960516	NA	NA	0.0116435675960516	0.0116435675960516	NA	2.24904706536138e-06	0.0116435675960516	0.0116435675960516	0.0116435675960516	NA	0.0116435675960516	0.0116435675960516	NA	0.0116435675960516	0.0116435675960516	0.0116435675960516	NA	NA	0.0116435675960516	0.0116435675960516	0.0116435675960516	NA	0.000236972337521464	NA	0.0116432921895829	0.0116435675960516	0.00125848512987392	0.0116435675960516	0.0116435675960516	0.0116435675960516	NA	0.0116435675960516	0.0116435675960516	0.0116435675960516	0.0116435675960516	NA	NA	NA	0.0116435675960516	0.0116435675960516	NA	0.0116196389748038	0.0116435675960516	0.0116435675960516	NA	0.0116435675960516	0.0116435675960516	0.0116435675960516	0.0116435675902298	NA	2.24904706536138e-06	0.0116435675960516	NA	0.0116435675960516	0.0116435675960516	0.0116435675960516	NA	0.0116435675960516	0.0116435675960516	0.0116319381637466	0.0116435675960516	0.00468019966648345	0.0116435675960516	NA	NA	0.0116435675960516	NA	NA	0.0116435675960516	NA	NA	NA	NA	0.0116435675960516	0.0116435675960516	0.0116435675960516	NA	0.0116435675960516	NA	NA	0.0116162286274153	NA	0.0116435675960516	0.0116435675960516	0.0116435675960516	0.0116435675960516	0.0116435675960516	0.0116435675960516	3.65772196819125e-07	NA	0.00418020964994437	0.0116435675960516	0.0116435675960516	0.0116435675960516	0.0116435675960516	0.0116435675960516	NA	0.0116435675960516	NA	0.0116435675960516	NA	NA	0.0116435675960516	0.0116435675960516	0.0116435675960516	NA	0.0116435675960516
HL1333	0.0117432586155937	0.0117432586155937	0.0117432586155937	0.0117432586155937	NA	0.0117432586155937	0.0117432586155937	0.0117432586155937	NA	0.0117432586155937	0.0117432586155937	NA	0.0117432586155937	0.0117432586155937	0.011743213987688	NA	0.0117432586155937	0.0117432586155937	NA	0.0117432586155937	0.0117432586155937	0.0117432586155937	NA	0.0117432586155937	0.0117432586155937	0.0117432586155937	NA	NA	0.0117432586155937	0.0117432586155937	0.00954306210994875	NA	0.0117432586155937	0.0117432586155937	0.0117432586155937	NA	0.0117432586155937	0.0117432586155937	NA	0.0117432586155937	0.0117432173239478	0.0117432586155937	NA	NA	0.0117432586155937	0.0117432586155937	0.0117432586155937	NA	0.0117432586155937	NA	NA	0.0117432586155937	NA	0.0117432586155937	0.0117432586155937	0.0117432586155937	0.00124524533797661	0.0117432586155937	0.0117432586155937	0.0117432586155937	0.0117432586155937	NA	NA	NA	0.0117432586155937	0.0117432586155937	NA	NA	0.0117432586155937	0.0117432586155937	NA	0.0117432586155937	0.0117432586155937	0.0117432586155937	0.00957307676218632	NA	NA	0.0117432586155937	NA	0.0117432586155937	0.0117432586155937	0.0117432586155937	NA	0.0117432586155937	NA	0.0117432586155937	0.0117432586155937	NA	0.0117432586155937	NA	NA	0.0117432586155937	NA	NA	0.0117432586155937	NA	NA	NA	NA	0.0117432586155937	0.0117432586155937	0.0117432586155937	0.00786965703440096	0.0117432586155937	NA	NA	NA	0.00101778120409351	0.0117432586155937	0.0117432586155937	0.0117432586155937	0.0117432586155937	0.0117432586155937	0.0117432586155937	NA	NA	NA	0.0117432586155937	0.0117432586155937	0.0117432586155937	0.0117432586155937	0.0117432274067096	0.0115101352374551	0.0117432586155937	NA	0.0117432586155937	NA	0.0117432480454866	0.0117432586155937	0.0117432586155937	0.0117432586155937	0.00803722214939165	0.0117432586155937
HL2333	0.0128909951477565	0.0128909951477565	0.0128909951477565	0.0128909951477565	NA	0.0128909951477565	0.0128909951477565	0.0128909951477565	NA	0.0128909951477565	0.0128909951477565	NA	0.0128909951477565	0.0128909951477565	0.0128909951477565	NA	0.0128909951477565	0.0128909951477565	NA	0.0128909951477565	0.0128909951477565	0.0128909951477565	NA	0.0128909951477565	0.0128854490188193	0.0128909951477565	NA	NA	0.0128909951477565	0.0128909951477565	NA	NA	0.0128909951477565	0.0128909951477565	0.0128909951477565	NA	0.0128909951477565	0.0128909951477565	NA	0.0128909951477565	NA	0.0128909951477565	NA	NA	0.0128909951477565	0.0128909951477565	0.0128909951477565	NA	0.0128905944453524	NA	NA	0.0128909951477565	NA	0.0128909951477565	0.0128909951477565	0.0128909951477565	NA	0.0128909951477565	0.0128909951477565	0.0128909951477565	0.0128909951477565	NA	NA	NA	0.0128909951477565	0.0128909951477565	NA	NA	0.0128909951477565	0.0128909951477565	NA	0.0128909951477565	0.0128909951477565	0.0128909951477565	0.00149719477331321	NA	NA	0.0128909951477565	NA	0.0128909951477565	0.0128909951477565	0.0128909951477565	NA	0.0128909951477565	NA	5.66524302147047e-06	0.00897022089599269	NA	0.0128909951477565	NA	NA	0.0128909951477565	NA	NA	0.0128909951477565	NA	NA	NA	NA	0.0128909951477565	0.0128909951477565	0.0128909951477565	NA	0.0128909951477565	NA	NA	NA	NA	0.0128909951477565	0.0128909951477565	0.0128909951477565	0.0128909951477565	0.0128909951477565	0.0128909951477565	NA	NA	NA	0.0128909951477565	0.0128909951477565	0.0128909951477565	0.0128909951477565	0.0097237151269666	0.012882729963753	0.00010178470659666	NA	0.0128909951477565	NA	3.99620849580451e-11	0.0128909951477565	0.0128909951477565	0.0128909951477565	NA	0.0128909951477565
HN1327	0.0132753835549802	0.0132753835549802	0.0132753835549802	0.0132753835549802	NA	0.0132753835549802	0.0132753835549802	0.0132753835549802	NA	0.0132753835549802	0.0132753835549802	NA	0.0132753835549802	0.0132753835549802	0.0132490422601473	NA	0.0132753835549802	0.0132753835549802	NA	NA	0.0132753835549802	0.0132753835549802	NA	0.0132753835549802	0.0132753835549802	0.0132753835549802	NA	NA	0.0132753835549802	0.0132753835549802	2.25681520434663e-11	NA	0.0132753835549802	0.0132753835549802	0.0132753835549802	NA	0.0132753835549802	0.0132753835549802	NA	0.0132605199695861	0.0131369303463655	0.0132753835549802	NA	NA	0.0132753835549802	0.0132753835549802	0.0132753835549802	NA	NA	NA	NA	0.0132753835549802	NA	0.0132753835549802	0.0132753835549802	0.0132753835549802	NA	0.0132753835549802	0.0132753835549802	0.0132753835549802	0.0132753835549802	NA	NA	NA	0.0132753835549802	0.0132753835549802	NA	NA	0.0132753835549802	0.0132753835549802	NA	0.0132753835549802	0.0132753835549802	0.0132753835549802	5.36791063322473e-06	NA	NA	0.0132753835549802	NA	0.0132753835549802	0.0132753835549802	2.50015298490942e-08	NA	0.0132753835549802	NA	0.0023960328984915	0.0132753664615963	NA	0.0132753835549802	NA	NA	0.0126519357182883	NA	NA	0.0132753835549802	NA	NA	NA	NA	0.0132753835549802	0.0132753835549802	0.0132753835549802	NA	0.0132753835549802	NA	NA	NA	NA	0.0132753835549802	0.0132753835549802	0.0132753835549802	0.0132753835549802	0.0132753835549802	0.0132753835549802	NA	NA	NA	0.0132753835549802	0.0132753835549802	0.0132753835549802	0.0132753835549802	0.0132753830186547	NA	3.27862147657346e-08	NA	0.0132753835549802	NA	0.00274789830034307	0.0132753835549802	0.0132753835549802	0.0132753835549802	1.19478451994822e-11	0.0132753835549802
HN2327	0.012507706860259	0.012507706860259	0.012507706860259	0.0122004533139225	NA	0.012507706860259	0.012507706860259	0.012507706860259	NA	0.012507706860259	0.012507706860259	NA	0.012507706860259	0.012507706860259	0.0122305565125779	NA	0.012507706860259	0.012507706860259	NA	0.012507706860259	0.012507706860259	0.012507706860259	NA	0.012507706860259	0.012507706860259	0.012507706860259	NA	NA	0.012507706860259	0.012507706860259	0.0125077067564451	NA	0.012507706860259	0.0125077068527544	0.0125077068565067	0.00620117858727835	0.012507706860259	0.012507706860259	NA	0.0122616594409858	0.000240441864054298	0.012507706860259	NA	NA	0.012507706860259	0.012507706860259	0.012507706860259	NA	NA	0.0124264324239772	NA	0.012507706860259	NA	0.012507706860259	0.012507706860259	0.012507706860259	NA	0.012507706860259	0.012507706860259	0.012507706860259	0.012507706860259	NA	NA	NA	0.012507706860259	0.012507706860259	NA	2.46729527066842e-07	0.012507706860259	0.012507706860259	NA	0.012507706860259	0.012507706860259	0.012507706860259	NA	NA	NA	0.012507706860259	0.0125077068590083	0.012507706860259	0.012507706860259	0.00273916102965019	NA	0.012507706860259	NA	0.00151094912364347	0.012507706860259	NA	0.012507706860259	0.000109355026168644	NA	0.012507706860259	NA	NA	0.012507706860259	NA	NA	NA	7.17078091234824e-07	0.012507706860259	0.012507706860259	0.012507706860259	NA	0.012507706860259	NA	NA	2.15889274261501e-07	NA	0.012507706860259	0.012507706860259	0.012507706860259	0.012507706860259	0.012507706860259	0.012507706860259	NA	NA	NA	0.012507706860259	0.012507706860259	0.012507706860259	0.012507706860259	0.0124896233089867	NA	NA	NA	0.012507706860259	NA	0.00174075205857027	0.012507706860259	0.012507706860259	0.012507706860259	0.0125077066513803	0.012507706860259
HP1337	0.0172775218477496	0.0172775218477496	0.0172775218477496	2.87898802053421e-07	NA	0.017277237278326	0.0172767535336305	0.0172775218477496	5.05322592489871e-06	NA	NA	NA	0.0172775218477496	0.0172775218477496	NA	NA	0.0172775218477496	0.0172775218477496	NA	NA	0.0172761560026317	0.0172775218477496	NA	0.0172775218477496	NA	NA	NA	NA	0.0172775218477496	NA	NA	NA	NA	0.0172775218477496	0.0172775218477496	NA	0.0172775218477496	0.0172775218477496	NA	0.0172775218477496	NA	0.0172775218477496	NA	NA	0.0172775218477496	NA	NA	NA	NA	NA	NA	0.0172775218477496	NA	0.0172775218477496	0.0172775218477496	NA	0.0172758999601244	0.0172775218477496	0.0172775218477496	0.0172775218477496	0.0172775218477496	NA	NA	NA	0.0172775218477496	0.0172775218477496	NA	NA	0.0172775218477496	NA	NA	0.0172775218477496	0.0172775218477496	0.0172775218477496	NA	NA	NA	0.0172775218477496	NA	NA	0.0172775218477496	0.00515983986074378	NA	NA	NA	0.0142356967256923	NA	NA	NA	NA	NA	0.0172775218477496	NA	NA	0.0172775218477496	NA	NA	NA	NA	0.0172775218477496	0.0172775218477496	0.0172775218477496	NA	0.0130277903297378	NA	NA	NA	0.0172754945361633	0.0172775218477496	0.0172775218477496	0.0172775218477496	0.0172775218477496	0.0172775218477496	NA	NA	NA	NA	1.45614954132833e-08	0.0172775218477496	0.0172775218477496	0.0172775218477496	3.66955506939603e-05	NA	0.017277521600681	NA	0.0172769883956238	NA	NA	0.0172775218477496	0.0172775218477496	NA	NA	0.0172775218477496
HP2337	0.0166689575180034	0.0166689575180034	0.0166689575180034	0.0166189506704528	NA	0.0158377926475283	0.0148883332162394	0.0166689575180034	NA	0.0166689575180034	8.33447875900169e-12	NA	0.0166689575180034	0.0166689575180034	NA	NA	0.0166689575180034	0.0166689575180034	NA	NA	0.013314892801544	0.0166689575180034	3.76718439906876e-09	0.0166689575180034	NA	0.0166689575180034	NA	NA	0.0166689575180034	3.33379150360068e-12	NA	NA	NA	0.0166689575180034	0.0166689575180034	3.33379150360068e-12	0.0166689575180034	0.0166689575180034	NA	0.0166689575180034	NA	0.0166689575180034	NA	NA	0.0166689575180034	NA	0.0166689575180034	NA	NA	NA	NA	0.0166689575180034	NA	0.0166689575180034	0.0166689575180034	NA	0.0166616825181842	0.0166689575180034	0.0166689575180034	0.0166689575180034	0.0166689575180034	NA	NA	8.66785790936176e-11	0.0166689575180034	0.0166689575180034	NA	NA	0.0166689575180034	NA	NA	0.0166689575180034	0.0166689575180034	0.0166689575180034	NA	NA	NA	0.0166689575180034	NA	0.00487095980000605	0.0166689575180034	0.0166689575180034	NA	NA	NA	1.6292739146822e-07	NA	NA	NA	NA	NA	0.0166689575180034	NA	NA	0.0166689575180034	NA	NA	NA	NA	0.000256712830606511	0.0166689575180034	0.0166689575180034	NA	9.65499357357792e-08	NA	NA	NA	0.0166598647600324	0.0166689575180034	0.0166689575180034	0.0166689575180034	0.0166689575180034	0.0166689575180034	3.33379150360068e-12	NA	NA	NA	0.000122690868341396	0.0166689575180034	0.0166689575180034	0.0166689575180034	0.0148695899903168	NA	NA	NA	0.0166658582303948	NA	NA	0.0166689575180034	0.0166689575180034	0.00244661738065138	NA	0.0166689575180034
HT1321	0.0128262974309934	0.0128262974309934	0.0128262974309934	0.0128262974309934	NA	0.0128262974309934	0.0128262974309934	0.0128262974309934	0.0123724983911783	0.0128262974309934	0.0128262974309934	NA	0.0128262974309934	0.0128262974309934	0.0128262903713993	NA	0.0128262974309934	0.0128262974309934	NA	NA	0.0128262974309934	0.0128262974309934	NA	0.0128262974309934	0.0128262974309934	0.0128262974309934	NA	NA	0.0128262974309934	0.0128262974309934	NA	NA	0.0128262974309934	0.0128262974309934	0.0128262974309934	NA	0.0128262974309934	0.0128262974309934	NA	0.0128262974309934	NA	0.0128262974309934	NA	NA	0.0128262974309934	0.0128262974309934	0.0128262974309934	NA	NA	NA	NA	0.0128262974309934	NA	0.0128262974309934	0.0128262974309934	0.0128262974309934	1.53915569171921e-11	0.0128262974309934	0.0128262974309934	0.0128262974309934	0.0128262974309934	NA	NA	NA	0.0128262974309934	0.0128262974309934	NA	NA	0.0128262974309934	0.0128262974309934	NA	0.0128262974309934	0.0128262974309934	0.0128262974309934	0.012826120850074	NA	NA	0.0128262974309934	NA	0.0128262974309934	0.0128262974309934	0.0128262974309934	NA	0.0128262974309934	1.04956309248076e-07	0.0118561739949773	NA	NA	0.0128262974309934	NA	NA	0.0128262974309934	NA	NA	0.0128262974309934	NA	NA	NA	NA	0.0128262974309934	0.0128262974309934	0.0128262974309934	NA	0.0128262971090533	NA	NA	NA	1.28262974309934e-11	0.0128262974309934	0.0128262974309934	0.0128262974309934	0.0128262974309934	0.0128262974309934	0.0128262974309934	NA	NA	NA	0.0128262974309934	0.0128262974309934	0.0128262974309934	0.0128262974309934	0.0128262974309934	NA	0.0128262974309934	NA	0.0128262974309934	5.24714849493738e-07	0.000972277121422432	0.0128262974309934	0.0128262974309934	0.0128262974309934	NA	0.0128262974309934
HT2321	0.0121833450578563	0.0121833450578563	0.0121833450578563	0.0121833450578563	NA	0.0121833450578563	0.0121833450578563	0.0121833450578563	NA	0.0121833450578563	0.0121833450578563	NA	0.0121833450578563	0.0121833450578563	0.0121833450578563	NA	0.0121833450578563	0.0121833450578563	NA	0.0121833450578563	0.0121833450578563	0.0121833450578563	NA	0.0121833450578563	0.0121833450578563	0.0121833450578563	NA	NA	0.0121833450578563	0.0121833450578563	0.0121833405012852	NA	0.0121833450578563	0.0121833450578563	0.0121833450578563	NA	0.0121833450578563	0.0121833450578563	NA	0.0121833214209485	0.0105210860959176	0.0121833450578563	NA	NA	0.0121833450578563	0.0121833450578563	0.0121833450578563	NA	1.21833450578563e-12	NA	NA	0.0121833450578563	NA	0.0121833450578563	0.0121833450578563	0.0121833450578563	NA	0.0121833450578563	0.0121833450578563	0.0121833450578563	0.0121833450578563	NA	NA	NA	0.0121833450578563	0.0121833450578563	NA	NA	0.0121833450578563	0.0121833450578563	NA	0.0121833450578563	0.0121833450578563	0.0121833450578563	0.0121833450578563	NA	NA	0.0121833450578563	NA	0.0121833450578563	0.0121833450578563	0.0121833446265658	NA	0.0121833450578563	0.00262800195441864	0.0121833450578563	NA	NA	0.0121833450578563	NA	NA	0.0121833450578563	NA	NA	0.0121833450578563	NA	NA	NA	NA	0.0121833450578563	0.0121833450578563	0.0121833450578563	NA	0.0121833450578563	NA	NA	NA	NA	0.0121833450578563	0.0121833450578563	0.0121833450578563	0.0121833450578563	0.0121833450578563	0.0121833450578563	NA	NA	NA	0.0121833450578563	0.0121833450578563	0.0121833450578563	0.0121833450578563	0.0121833450578563	NA	0.0121833450578563	NA	0.0121833450578563	NA	0.0121833450578563	0.0121833450578563	0.0121833450578563	0.0121833450578563	0.0121833359447142	0.0121833450578563
IM1354	0.0122813537374322	0.0122813537374322	0.0122813537374322	0.0122813424385868	NA	0.0122813537374322	0.0122813537374322	0.0122813537374322	0.0122813537374322	0.0122813537374322	0.0122813537374322	NA	0.0122813537374322	0.0122813537374322	0.0122337362614822	NA	0.0122813537374322	0.0122813537374322	NA	0.0122813537374322	0.0122813537374322	0.0122813537374322	NA	0.0122813537374322	NA	0.0122813537374322	NA	NA	0.0122813537374322	0.0122813537374322	NA	NA	0.00822385680703808	0.0122813537374322	0.0122813537374322	NA	0.0122813537374322	0.0122813537374322	NA	0.0122813537374322	0.00325349268207107	0.0122813537374322	NA	NA	0.0122813537374322	0.00822385680703808	0.0122813537374322	0.0122813537374322	1.12251573160131e-09	NA	NA	0.0122813537374322	NA	0.0122813537374322	0.0122813537374322	0.0122813537374322	0.0122776580975567	0.0122813537374322	0.0122813537374322	0.0122813537374322	0.0122813537374322	NA	NA	0.0122813537374322	0.0122813537374322	0.0122813537374322	NA	NA	0.0122813537374322	0.0122813537374322	NA	0.0122813537374322	0.0122813537374322	0.0122813537374322	0.0122813537374322	NA	NA	0.0122813537374322	NA	0.0122813537374322	0.0122813537374322	NA	NA	0.0122813537374322	NA	0.0122813537374322	NA	NA	0.0122813537374322	NA	NA	0.0122813537374322	NA	NA	0.0122813537374322	NA	NA	NA	NA	0.0122813537374322	0.0122813537374322	0.0122813537374322	NA	0.0122813537374322	NA	NA	0.0112378146965548	0.0122767345348431	0.0122813537374322	0.0122813537374322	0.0122813537374322	0.0122813537374322	0.0122813537374322	0.0122813537374322	NA	NA	NA	0.0122813537374322	0.0122813537374322	0.0122813537374322	0.0122813537374322	0.0122813536797099	NA	0.0111711117610948	NA	0.0122813537374322	NA	2.1827895624613e-07	0.0122813537374322	0.0122813537374322	0.0122813537374322	NA	0.0122813537374322
IM2354	0.0158073699918321	0.0158073699918321	NA	NA	NA	0.0158073699918321	0.0158073699918321	0.0158073699918321	0.0158073699918321	0.0158073699918321	0.0158073699918321	NA	0.0158073699918321	0.0158073699918321	NA	NA	0.0158066363417568	0.0158073699918321	NA	NA	0.0158073699918321	0.0158073699918321	NA	0.0158073699918321	NA	0.0158073699918321	NA	NA	0.0154143616818415	0.0158073699918321	NA	NA	NA	0.0158073699918321	0.0158073699918321	NA	0.0158073699918321	0.0158073699918321	NA	0.0158073699918321	NA	0.0158073699918321	NA	NA	0.0158073699918321	0.0158073699918321	0.0158073699918321	0.0158073699918321	NA	NA	NA	0.0158073699918321	NA	0.0158073699918321	0.0158073699918321	0.0158073699918321	0.011077352458055	0.0158073699918321	0.0158073699918321	NA	NA	NA	NA	0.0158073699855092	0.0158073699918321	0.0158073699918321	NA	NA	0.0158073699918321	0.0158073699918321	NA	0.0158073699918321	0.0158073699918321	0.0158073699918321	7.90368499591608e-12	NA	NA	0.0158073699918321	NA	NA	0.0158073699918321	NA	NA	NA	NA	0.0158073699918321	NA	NA	0.0158073699918321	NA	NA	0.0158073699918321	NA	NA	0.0158073699918321	NA	NA	NA	NA	0.0158073699918321	0.0158073699918321	NA	NA	0.0158073699918321	NA	NA	0.0147604572225902	0.0103063627760788	0.0158073699918321	0.0158073699918321	0.0158073699918321	0.0158073699918321	0.0158073699918321	0.0158073699918321	NA	NA	NA	NA	0.0158073699918321	0.0158073699918321	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0158073699918321	NA	NA	0.0158073699918321
